PADDOCK_ID,OBSERVATION_DATE,TSDM,15D_AVG_DAILY_RAIN,15D_AVG_MAX_TEMP,15D_AVG_MIN_TEMP,15D_AVG_RH_TMAX,15D_AVG_RH_TMIN,15D_AVG_EVAP_SYN,15D_AVG_RADIATION
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2021-01-29,1647.0,0.6799999999999575,37.02666666666666,22.920000000000005,27.78,62.11333333333334,10.593333333333334,25.360000000000003
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2021-02-13,1653.666667,2.51333333333323,36.726666666666674,23.733333333333334,34.913333333333334,73.01333333333334,9.086666666666668,21.55333333333333
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2021-02-28,1463.666667,1.966666666666606,35.89333333333333,21.78666666666667,33.986666666666665,75.64666666666668,8.813333333333334,21.866666666666667
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2021-03-15,1349.666667,2.233333333333273,34.82000000000001,20.80666666666667,34.406666666666666,73.5,7.913333333333333,21.953333333333333
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2021-03-30,1714.333333,3.0799999999999272,31.08,19.146666666666665,43.8,86.16000000000001,6.453333333333334,17.746666666666666
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2021-04-14,2469.0,1.4533333333333152,29.980000000000004,15.713333333333331,36.48666666666667,83.86666666666666,5.88,19.013333333333332
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2021-04-29,2165.666667,0.0266666666666424,28.793333333333333,12.74,27.88666666666667,74.79333333333332,5.793333333333334,17.473333333333336
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2021-05-14,1751.666667,0.0399999999999939,27.586666666666662,11.473333333333334,32.580000000000005,87.33333333333334,4.6,16.766666666666666
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2021-05-29,1588.666667,0.0,24.473333333333336,8.053333333333335,28.706666666666667,80.88000000000001,4.220000000000001,15.6
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2021-06-13,1708.333333,0.093333333333309,22.64666666666667,5.98,33.940000000000005,91.71333333333334,3.353333333333333,13.233333333333333
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2021-06-28,1764.666667,1.2933333333332788,21.366666666666667,6.746666666666667,40.45333333333333,92.74,3.026666666666667,11.453333333333337
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2021-07-13,1402.666667,1.3199999999999212,20.966666666666672,6.5,41.866666666666674,97.54,2.960000000000001,13.733333333333336
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2021-07-28,1268.666667,0.0,23.146666666666665,5.573333333333334,31.07333333333333,90.68666666666668,3.4400000000000004,15.1
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2021-08-12,1286.666667,0.0799999999999878,25.480000000000004,8.873333333333333,31.006666666666668,87.15333333333335,4.320000000000001,16.66
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2021-08-27,1237.666667,0.3466666666666545,25.60666666666667,9.12,27.133333333333333,76.44,4.653333333333333,18.913333333333338
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2021-09-11,1263.666667,0.0,27.886666666666667,10.52,27.313333333333336,76.36666666666669,5.853333333333334,19.58
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2021-09-26,1271.0,0.0,29.540000000000003,11.646666666666668,19.473333333333336,58.553333333333335,7.12,23.18
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2021-10-11,1183.333333,0.2799999999999878,31.89333333333333,15.693333333333335,28.05333333333333,67.88000000000001,7.820000000000001,21.540000000000003
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2021-10-26,1160.666667,0.2199999999999514,34.04666666666667,15.24,20.62,61.02666666666667,9.073333333333332,24.07333333333333
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2021-11-10,1198.0,4.953333333333194,33.50666666666667,21.046666666666667,37.58,76.90000000000002,8.093333333333334,21.75333333333333
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2021-11-25,2147.0,4.853333333333255,29.73333333333333,17.213333333333335,37.48,75.76666666666667,8.033333333333333,23.813333333333336
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2021-12-10,2891.333333,5.673333333333236,32.45333333333333,19.300000000000004,41.24,86.75333333333333,8.726666666666667,24.0
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2021-12-25,2521.0,0.2199999999999211,36.49333333333334,20.773333333333333,29.87333333333333,74.05333333333333,10.733333333333333,27.593333333333337
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2022-01-09,2260.0,1.0599999999999454,38.25333333333333,21.64,27.973333333333336,70.89333333333335,11.086666666666668,26.540000000000003
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2022-01-24,1864.333333,6.153333333333224,37.58666666666667,24.35333333333333,33.14666666666667,68.8,10.04,21.55333333333333
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2022-02-08,1880.0,5.126666666666552,33.04,21.113333333333337,43.37333333333333,84.56,7.686666666666666,20.14
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2022-02-23,1942.333333,1.7399999999999334,36.41333333333333,21.28666666666667,31.44666666666667,75.36,9.26,25.71333333333333
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2022-03-10,1926.333333,0.0199999999999818,37.14666666666667,20.35333333333333,27.26,71.43333333333334,9.386666666666668,22.973333333333336
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2022-03-25,2035.666667,2.333333333333333,35.160000000000004,20.10666666666667,31.58,75.64666666666668,8.126666666666667,22.646666666666665
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2022-04-09,2211.0,3.939999999999873,31.980000000000004,17.953333333333333,38.78666666666667,87.28666666666668,6.293333333333334,19.44
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2022-04-24,2722.0,0.0333333333333333,31.10666666666667,16.726666666666667,35.19333333333334,81.48,5.946666666666667,17.74666666666667
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2022-05-09,2953.666667,6.31333333333323,25.6,16.113333333333333,51.88,90.25333333333332,3.793333333333334,11.62
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2022-05-24,3076.0,3.233333333333273,24.19333333333333,14.886666666666668,57.85333333333333,97.65333333333336,3.2533333333333334,11.073333333333332
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2022-06-08,3058.333333,0.2199999999999818,21.660000000000004,9.393333333333334,47.48,94.14666666666668,3.08,11.186666666666667
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2022-06-23,2812.666667,0.0,21.40666666666667,4.24,37.02,98.28,3.1133333333333337,14.080000000000002
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2022-07-08,2824.333333,1.8999999999999695,18.91333333333333,6.553333333333334,51.76666666666667,98.92000000000002,2.6,11.06
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2022-07-23,2856.0,1.1733333333333271,20.226666666666667,3.64,39.1,99.09333333333332,2.9933333333333336,15.206666666666669
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2022-08-07,2708.333333,0.426666666666612,23.22666666666667,8.953333333333335,42.653333333333336,97.43333333333334,3.433333333333333,14.793333333333331
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2022-08-22,2796.333333,0.0266666666666424,22.92,5.1066666666666665,32.03333333333333,94.96666666666668,4.153333333333333,17.453333333333333
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2022-09-06,2910.333333,4.466666666666606,22.84,9.773333333333332,43.53333333333333,91.26,4.066666666666666,17.3
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2022-09-21,2945.666667,1.913333333333291,26.10666666666667,11.86,37.6,86.83333333333333,5.42,18.53333333333334
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2022-10-06,3004.0,0.7399999999999636,27.74,12.913333333333334,36.67333333333333,88.48,6.073333333333334,20.34
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2022-10-21,3003.666667,3.633333333333242,28.72666666666667,16.226666666666667,45.13333333333333,92.23333333333332,6.3,19.10666666666667
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2022-11-05,2875.333333,0.533333333333303,31.040000000000003,14.946666666666667,28.26666666666667,73.44666666666667,8.38,24.56666666666667
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2022-11-20,2975.0,0.4733333333332666,32.43333333333333,17.533333333333335,29.7,71.48666666666666,8.866666666666669,22.72
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2022-12-05,2706.333333,0.2399999999999029,32.74666666666667,18.113333333333333,27.860000000000003,65.89333333333335,8.906666666666666,22.60666666666667
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2022-12-20,1793.333333,1.6933333333332787,35.17333333333333,19.69333333333333,26.133333333333333,61.84,10.493333333333336,26.42666666666667
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2023-01-04,1196.333333,1.3533333333332849,34.559999999999995,21.69333333333333,35.92,73.50000000000001,9.466666666666669,21.133333333333333
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2023-01-19,1529.666667,5.853333333333224,31.920000000000005,20.84666666666667,48.56666666666667,88.86,7.34,20.72666666666667
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2023-02-03,2951.333333,1.9799999999998663,34.68,22.7,43.23333333333333,86.20666666666666,8.393333333333334,25.513333333333332
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2023-02-18,2994.0,1.559999999999976,34.64666666666667,20.280000000000005,35.42666666666666,77.18,8.493333333333334,23.26666666666667
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2023-03-05,2683.666667,0.1599999999999454,35.79333333333333,21.246666666666663,32.5,75.82666666666667,8.653333333333334,22.913333333333338
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2023-03-20,3034.666667,5.2066666666666,32.81333333333333,20.15333333333333,48.52,93.42666666666668,6.506666666666667,19.08
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2023-04-04,2836.666667,0.0266666666666424,33.1,18.586666666666662,34.826666666666675,81.79333333333334,7.086666666666668,20.60666666666667
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2023-04-19,2046.666667,0.1399999999999636,32.00000000000001,13.840000000000002,28.453333333333337,80.24,6.306666666666668,18.03333333333333
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2023-05-04,1604.333333,0.2,28.30666666666667,12.6,34.866666666666674,88.9,5.073333333333334,16.37333333333333
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2023-05-19,1251.333333,0.0133333333333212,25.22,8.006666666666668,30.833333333333336,88.6,4.28,16.32
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2023-06-03,941.0,0.0,24.26,4.2,25.59333333333333,89.6,4.140000000000001,15.66
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2023-06-18,917.0,0.0799999999999878,25.68,9.713333333333331,34.36666666666667,90.74666666666668,3.5,14.146666666666668
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2023-07-03,924.0,0.3599999999999757,23.933333333333337,9.68,34.726666666666674,76.06,3.5,12.746666666666668
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2023-07-18,1049.333333,2.4866666666666486,22.506666666666668,7.053333333333333,40.553333333333335,97.04,3.12,14.6
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2023-08-02,1265.666667,0.0066666666666606,24.57333333333333,8.413333333333334,32.653333333333336,88.84,3.693333333333334,16.093333333333334
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2023-08-17,1293.333333,0.0,27.540000000000003,8.44,26.106666666666676,83.69333333333333,4.94,17.98
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2023-09-01,1103.0,0.0,27.74,8.626666666666667,25.42,82.56666666666668,5.173333333333334,19.44666666666667
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2023-09-16,1007.666667,0.0,29.74,10.853333333333332,20.486666666666668,67.30666666666666,6.933333333333334,21.366666666666667
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2023-10-01,967.0,0.0,32.166666666666664,14.286666666666669,24.14666666666667,71.12000000000002,7.52,23.24
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2023-10-16,966.666667,0.0,32.17333333333333,15.060000000000002,23.006666666666664,62.47333333333334,8.360000000000001,24.493333333333336
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2023-10-31,985.333333,0.233333333333303,34.66,16.64666666666667,18.3,52.96,9.606666666666666,26.860000000000003
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2023-11-15,967.0,1.6533333333333151,35.980000000000004,20.473333333333336,26.37333333333333,62.680000000000014,10.240000000000002,27.473333333333336
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2023-11-30,998.0,5.326666666666552,32.300000000000004,20.7,42.49333333333334,79.61333333333333,7.760000000000001,21.24
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2023-12-15,1255.666667,0.1266666666666424,36.873333333333335,21.44666666666667,30.433333333333334,74.35333333333334,10.793333333333331,29.44
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2023-12-30,1387.666667,3.2066666666665395,37.73333333333333,20.826666666666668,29.613333333333337,74.10666666666667,10.926666666666668,28.08
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2024-01-14,1777.333333,2.539999999999903,36.873333333333335,23.02,37.94000000000001,82.58000000000001,9.300000000000002,24.92666666666667
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2024-01-29,1776.333333,3.619999999999952,37.68666666666668,25.266666666666666,40.06666666666668,80.06,9.406666666666666,24.953333333333333
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2024-02-13,1842.666667,2.9333333333332727,36.52666666666666,23.52,39.64666666666667,82.68666666666668,8.706666666666667,24.006666666666668
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2024-02-28,3085.666667,3.139999999999933,33.8,21.96,47.36,93.4,7.293333333333334,22.433333333333334
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2024-03-14,2593.0,0.0,35.593333333333334,20.71333333333333,33.85333333333333,80.24666666666667,8.366666666666667,24.66666666666667
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2024-03-29,2469.0,6.093333333333248,32.653333333333336,21.9,48.13333333333333,85.00000000000001,6.3533333333333335,16.613333333333333
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2024-04-13,2583.666667,7.059999999999976,28.68,15.973333333333334,44.85333333333334,92.64666666666668,5.373333333333334,19.18
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2024-04-28,2321.666667,0.1199999999999818,28.74,13.793333333333331,37.34,91.09333333333332,5.433333333333334,18.88
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2024-05-13,2280.666667,0.7466666666666242,27.84,13.653333333333334,42.013333333333335,96.86,4.34,16.30666666666667
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2024-05-28,2933.666667,0.0,25.72666666666667,8.666666666666666,33.95333333333333,96.15333333333336,4.1866666666666665,15.533333333333331
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2024-06-12,2502.666667,0.7533333333333151,22.52,6.306666666666668,40.52,98.18666666666668,3.193333333333334,13.913333333333334
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2024-06-27,3843.0,0.0733333333333272,23.19333333333333,4.920000000000001,31.773333333333333,93.98,3.326666666666667,13.86
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2024-07-12,2493.666667,0.5733333333332666,23.726666666666667,9.54,46.406666666666666,99.00666666666666,2.993333333333333,13.153333333333334
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2024-07-27,1127.666667,0.2733333333333272,21.453333333333337,3.933333333333333,33.81333333333334,96.06,3.2066666666666674,14.926666666666668
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2024-08-11,1081.666667,0.2466666666666242,23.646666666666665,6.133333333333335,32.86,90.52666666666669,3.886666666666667,15.986666666666668
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2024-08-26,1117.666667,0.2799999999999878,29.333333333333336,10.92,32.60666666666667,91.03333333333332,5.053333333333333,18.673333333333336
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2024-09-10,1154.0,0.0,32.373333333333335,13.033333333333331,24.633333333333336,79.38000000000001,6.820000000000001,20.91333333333333
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2024-09-25,1166.666667,0.0,29.753333333333337,11.673333333333336,20.36,60.11333333333334,7.0600000000000005,22.39333333333333
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2024-10-10,1119.333333,1.0266666666666424,32.260000000000005,14.886666666666668,26.76,74.0,7.813333333333333,23.12666666666667
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2024-10-25,1256.333333,0.0,35.059999999999995,19.12,26.37333333333333,66.95333333333333,8.98,24.90666666666667
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2024-11-09,1318.333333,0.4599999999999757,37.620000000000005,20.33333333333333,20.83333333333333,55.586666666666666,10.76,26.953333333333333
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2024-11-24,1214.666667,4.906666666666539,34.306666666666665,21.56,38.81333333333334,79.30666666666667,8.506666666666666,22.72666666666667
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2024-12-09,1693.666667,2.8933333333332483,34.326666666666675,22.860000000000003,44.013333333333335,82.70666666666668,8.833333333333336,25.05333333333333
5c4c28a9b5e43c10c32f7e2d905672fe9f9225b6ff9c22d3f228de17dfec4008,2024-12-24,1946.0,0.2666666666666363,36.42,21.933333333333334,34.513333333333335,78.01333333333334,10.32,28.12
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,2017-01-05,1146.0,2.2599999999998546,35.720000000000006,24.8,40.2,74.48,8.82,20.380000000000003
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,2017-01-20,1146.0,3.333333333333303,36.59333333333334,24.113333333333337,37.64666666666667,75.68666666666667,9.5,23.566666666666663
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,2017-02-04,1199.666667,0.4599999999999757,38.26,24.87333333333333,35.06666666666667,74.13333333333334,10.26,24.73333333333333
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,2017-02-19,1269.666667,0.0399999999999636,39.54,24.446666666666665,26.793333333333337,61.96666666666667,11.026666666666667,25.313333333333336
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,2017-03-06,1300.333333,0.7133333333332605,36.013333333333335,20.75333333333333,30.06666666666667,72.9,8.906666666666666,21.57333333333333
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,2017-03-21,1396.333333,0.3533333333332848,36.43333333333333,20.280000000000005,28.78,70.92,8.726666666666667,20.953333333333333
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,2017-04-05,1495.0,0.0199999999999818,34.06,18.72666666666667,31.880000000000003,77.09333333333333,7.453333333333333,19.546666666666667
f4bfb0920671ab818ebac30a7945b3a1ae8e75954ae03fb6f5fef97822ad0883,2017-04-20,1357.666667,0.0,31.366666666666667,13.986666666666666,26.18,74.60666666666667,6.533333333333333,20.16666666666667
